Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Identifiable/individual birds,view,1,RFBO,adult,diving,POINT,1074.567,1074.567,NA,camera data\53103videos\MOVI0001.avi,32237,32237,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,partially obscured,view,feathers,,,,STATE,1074.567,1074.666,0.099,camera data\53103videos\MOVI0001.avi,32237,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,obscured,view,feathers,,,,STATE,1074.667,1076.666,1.999,camera data\53103videos\MOVI0001.avi,32240,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,partially obscured,view,feathers,,,,STATE,1076.667,1104.866,28.199,camera data\53103videos\MOVI0001.avi,32300,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Takeoff,position,,,,,POINT,1077.867,1077.867,NA,camera data\53103videos\MOVI0001.avi,32336,32336,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Airborne,position,,,,,STATE,1078.067,1104.799,26.732,camera data\53103videos\MOVI0001.avi,32342,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Eye/bill visible,view,,,,,POINT,1094.000,1094.000,NA,camera data\53103videos\MOVI0001.avi,32820,32820,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,splasH,view,,,,,POINT,1098.300,1098.300,NA,camera data\53103videos\MOVI0001.avi,32949,32949,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,splasH,view,,,,,POINT,1100.600,1100.600,NA,camera data\53103videos\MOVI0001.avi,33018,33018,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Marine predator,view,tuna,,,,POINT,1100.800,1100.800,NA,camera data\53103videos\MOVI0001.avi,33024,33024,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Dive,position,,,,,STATE,1103.900,1106.599,2.699,camera data\53103videos\MOVI0001.avi,33117,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Eye/bill visible,view,,,,,POINT,1103.967,1103.967,NA,camera data\53103videos\MOVI0001.avi,33119,33119,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Underwater,position,,,,,STATE,1104.800,1106.367,1.567,camera data\53103videos\MOVI0001.avi,33144,33191,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,obscured,view,feathers,,,,STATE,1104.867,1105.466,0.599,camera data\53103videos\MOVI0001.avi,33146,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,partially obscured,view,feathers,,,,STATE,1105.467,1106.799,1.332,camera data\53103videos\MOVI0001.avi,33164,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Sitting,position,,,,,STATE,1106.600,1116.999,10.399,camera data\53103videos\MOVI0001.avi,33198,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,obscured,view,feathers,,,,STATE,1106.800,1112.366,5.566,camera data\53103videos\MOVI0001.avi,33204,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,partially obscured,view,feathers,,,,STATE,1112.367,1114.466,2.099,camera data\53103videos\MOVI0001.avi,33371,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,obscured,view,feathers,,,,STATE,1114.467,1124.866,10.399,camera data\53103videos\MOVI0001.avi,33434,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,unknownState,position,,,,,STATE,1117.000,1125.832,8.832,camera data\53103videos\MOVI0001.avi,33510,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,partially obscured,view,feathers,,,,STATE,1124.867,1127.567,2.700,camera data\53103videos\MOVI0001.avi,33746,33827,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Takeoff,position,,,,,POINT,1125.833,1125.833,NA,camera data\53103videos\MOVI0001.avi,33775,33775,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Airborne,position,,,,,STATE,1126.000,1215.766,89.766,camera data\53103videos\MOVI0001.avi,33780,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1128.267,1128.267,NA,camera data\53103videos\MOVI0001.avi,33848,33848,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1132.400,1132.400,NA,camera data\53103videos\MOVI0001.avi,33972,33972,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Identifiable/individual birds,view,1,unkown,unkown,diving,POINT,1134.800,1134.800,NA,camera data\53103videos\MOVI0001.avi,34044,34044,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,splasH,view,,,,,POINT,1135.467,1135.467,NA,camera data\53103videos\MOVI0001.avi,34064,34064,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,splasH,view,,,,,POINT,1159.700,1159.700,NA,camera data\53103videos\MOVI0001.avi,34791,34791,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Dive,position,,,,,STATE,1164.167,1165.499,1.332,camera data\53103videos\MOVI0001.avi,34925,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Prey,view,,,,,POINT,1164.733,1164.733,NA,camera data\53103videos\MOVI0001.avi,34942,34942,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,prey Capture,view,aborted plunge dive,Failed,dipping or dabbling after PCA,,POINT,1165.033,1165.033,NA,camera data\53103videos\MOVI0001.avi,34951,34951,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,ab0rt dive,position,,,,,POINT,1165.500,1165.500,NA,camera data\53103videos\MOVI0001.avi,34965,34965,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Eye/bill visible,view,,,,,POINT,1167.167,1167.167,NA,camera data\53103videos\MOVI0001.avi,35015,35015,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,splasH,view,,,,,POINT,1183.167,1183.167,NA,camera data\53103videos\MOVI0001.avi,35495,35495,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,splasH,view,,,,,POINT,1196.233,1196.233,NA,camera data\53103videos\MOVI0001.avi,35887,35887,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,unidentified Object,view,,,,,POINT,1196.400,1196.400,NA,camera data\53103videos\MOVI0001.avi,35892,35892,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Eye/bill visible,view,,,,,POINT,1200.300,1200.300,NA,camera data\53103videos\MOVI0001.avi,36009,36009,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Eye/bill visible,view,,,,,POINT,1205.700,1205.700,NA,camera data\53103videos\MOVI0001.avi,36171,36171,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,splasH,view,,,,,POINT,1206.167,1206.167,NA,camera data\53103videos\MOVI0001.avi,36185,36185,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Identifiable/individual birds,view,1,RFBO,adult,diving,POINT,1206.467,1206.467,NA,camera data\53103videos\MOVI0001.avi,36194,36194,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Prey,view,,,,,POINT,1207.067,1207.067,NA,camera data\53103videos\MOVI0001.avi,36212,36212,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,prey Capture,view,type 3: mid-air pursuit of prey,aborted type 3,None,,POINT,1207.300,1207.300,NA,camera data\53103videos\MOVI0001.avi,36219,36219,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,splasH,view,,,,,POINT,1212.900,1212.900,NA,camera data\53103videos\MOVI0001.avi,36387,36387,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Marine predator,view,unknown,,,,POINT,1213.067,1213.067,NA,camera data\53103videos\MOVI0001.avi,36392,36392,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Identifiable/individual birds,view,1,RFBO,adult,diving,POINT,1213.300,1213.300,NA,camera data\53103videos\MOVI0001.avi,36399,36399,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,splasH,view,,,,,POINT,1213.600,1213.600,NA,camera data\53103videos\MOVI0001.avi,36408,36408,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Dive,position,,,,,STATE,1214.767,1218.800,4.033,camera data\53103videos\MOVI0001.avi,36443,36564,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,splasH,view,,,,,POINT,1215.400,1215.400,NA,camera data\53103videos\MOVI0001.avi,36462,36462,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Identifiable/individual birds,view,1,RFBO,adult,None,POINT,1215.400,1215.400,NA,camera data\53103videos\MOVI0001.avi,36462,36462,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Underwater,position,,,,,STATE,1215.767,1218.867,3.100,camera data\53103videos\MOVI0001.avi,36473,36566,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,partially obscured,view,feathers,,,,STATE,1216.433,1220.099,3.666,camera data\53103videos\MOVI0001.avi,36493,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Prey,view,,,,,POINT,1216.700,1216.700,NA,camera data\53103videos\MOVI0001.avi,36501,36501,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,prey Capture,view,type 1: plunge dive INTO water- fully submerged even only briefly,Successful,None,,POINT,1216.767,1216.767,NA,camera data\53103videos\MOVI0001.avi,36503,36503,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Sitting,position,,,,,STATE,1218.933,1224.599,5.666,camera data\53103videos\MOVI0001.avi,36568,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,obscured,view,feathers,,,,STATE,1220.100,1220.432,0.332,camera data\53103videos\MOVI0001.avi,36603,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,partially obscured,view,feathers,,,,STATE,1220.433,1221.766,1.333,camera data\53103videos\MOVI0001.avi,36613,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,obscured,view,feathers,,,,STATE,1221.767,1223.099,1.332,camera data\53103videos\MOVI0001.avi,36653,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,partially obscured,view,feathers,,,,STATE,1223.100,1344.632,121.532,camera data\53103videos\MOVI0001.avi,36693,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Identifiable/individual birds,view,1,unkown,unkown,combat/tussle/aggression,POINT,1223.867,1223.867,NA,camera data\53103videos\MOVI0001.avi,36716,36716,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Takeoff,position,,,,,POINT,1224.600,1224.600,NA,camera data\53103videos\MOVI0001.avi,36738,36738,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Airborne,position,,,,,STATE,1224.767,1344.432,119.665,camera data\53103videos\MOVI0001.avi,36743,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Eye/bill visible,view,,,,,POINT,1227.067,1227.067,NA,camera data\53103videos\MOVI0001.avi,36812,36812,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,splasH,view,,,,,POINT,1235.200,1235.200,NA,camera data\53103videos\MOVI0001.avi,37056,37056,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,splasH,view,,,,,POINT,1240.100,1240.100,NA,camera data\53103videos\MOVI0001.avi,37203,37203,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Marine predator,view,unknown,,,,POINT,1240.433,1240.433,NA,camera data\53103videos\MOVI0001.avi,37213,37213,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1242.267,1242.267,NA,camera data\53103videos\MOVI0001.avi,37268,37268,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1247.867,1247.867,NA,camera data\53103videos\MOVI0001.avi,37436,37436,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1248.967,1248.967,NA,camera data\53103videos\MOVI0001.avi,37469,37469,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,splasH,view,,,,,POINT,1258.167,1258.167,NA,camera data\53103videos\MOVI0001.avi,37745,37745,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Marine predator,view,tuna,,,,POINT,1258.167,1258.167,NA,camera data\53103videos\MOVI0001.avi,37745,37745,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,splasH,view,,,,,POINT,1282.567,1282.567,NA,camera data\53103videos\MOVI0001.avi,38477,38477,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1289.500,1289.500,NA,camera data\53103videos\MOVI0001.avi,38685,38685,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Eye/bill visible,view,,,,,POINT,1291.200,1291.200,NA,camera data\53103videos\MOVI0001.avi,38736,38736,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Eye/bill visible,view,,,,,POINT,1295.867,1295.867,NA,camera data\53103videos\MOVI0001.avi,38876,38876,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Eye/bill visible,view,,,,,POINT,1297.067,1297.067,NA,camera data\53103videos\MOVI0001.avi,38912,38912,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Eye/bill visible,view,,,,,POINT,1298.133,1298.133,NA,camera data\53103videos\MOVI0001.avi,38944,38944,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Eye/bill visible,view,,,,,POINT,1301.167,1301.167,NA,camera data\53103videos\MOVI0001.avi,39035,39035,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Eye/bill visible,view,,,,,POINT,1307.800,1307.800,NA,camera data\53103videos\MOVI0001.avi,39234,39234,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Eye/bill visible,view,,,,,POINT,1308.567,1308.567,NA,camera data\53103videos\MOVI0001.avi,39257,39257,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Eye/bill visible,view,,,,,POINT,1310.267,1310.267,NA,camera data\53103videos\MOVI0001.avi,39308,39308,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1331.033,1331.033,NA,camera data\53103videos\MOVI0001.avi,39931,39931,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,splasH,view,,,,,POINT,1332.033,1332.033,NA,camera data\53103videos\MOVI0001.avi,39961,39961,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1335.167,1335.167,NA,camera data\53103videos\MOVI0001.avi,40055,40055,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Dive,position,,,,,STATE,1336.467,1336.966,0.499,camera data\53103videos\MOVI0001.avi,40094,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Eye/bill visible,view,,,,,POINT,1336.533,1336.533,NA,camera data\53103videos\MOVI0001.avi,40096,40096,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,ab0rt dive,position,,,,,POINT,1336.967,1336.967,NA,camera data\53103videos\MOVI0001.avi,40109,40109,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Eye/bill visible,view,,,,,POINT,1339.233,1339.233,NA,camera data\53103videos\MOVI0001.avi,40177,40177,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1341.667,1341.667,NA,camera data\53103videos\MOVI0001.avi,40250,40250,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,splasH,view,,,,,POINT,1341.967,1341.967,NA,camera data\53103videos\MOVI0001.avi,40259,40259,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Dive,position,,,,,STATE,1343.300,1345.333,2.033,camera data\53103videos\MOVI0001.avi,40299,40360,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Eye/bill visible,view,,,,,POINT,1343.400,1343.400,NA,camera data\53103videos\MOVI0001.avi,40302,40302,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,unidentified Object,view,,,,,POINT,1344.400,1344.400,NA,camera data\53103videos\MOVI0001.avi,40332,40332,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Underwater,position,,,,,STATE,1344.433,1345.400,0.967,camera data\53103videos\MOVI0001.avi,40333,40362,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,obscured,view,feathers,,,,STATE,1344.633,1345.332,0.699,camera data\53103videos\MOVI0001.avi,40339,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Sitting,position,,,,,STATE,1345.333,1355.699,10.366,camera data\53103videos\MOVI0001.avi,40360,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,partially obscured,view,blurry/water,,,,STATE,1345.333,1345.832,0.499,camera data\53103videos\MOVI0001.avi,40360,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,obscured,view,feathers,,,,STATE,1345.833,1346.032,0.199,camera data\53103videos\MOVI0001.avi,40375,NA,,,,
