Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Identifiable/individual birds,view,1,RFBO,adult,takeoff,,POINT,278.467,278.467,NA,nest_12_data\video\MOVI0001.avi,8354,8354,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,285.667,285.667,NA,nest_12_data\video\MOVI0001.avi,8570,8570,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Eye/bill visible,view,,,,,,POINT,295.367,295.367,NA,nest_12_data\video\MOVI0001.avi,8861,8861,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Eye/bill visible,view,,,,,,POINT,303.433,303.433,NA,nest_12_data\video\MOVI0001.avi,9103,9103,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Eye/bill visible,view,,,,,,POINT,310.467,310.467,NA,nest_12_data\video\MOVI0001.avi,9314,9314,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Eye/bill visible,view,,,,,,POINT,310.567,310.567,NA,nest_12_data\video\MOVI0001.avi,9317,9317,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,313.067,313.067,NA,nest_12_data\video\MOVI0001.avi,9392,9392,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Identifiable/individual birds,view,1,RFBO,adult,sitting,,POINT,325.200,325.200,NA,nest_12_data\video\MOVI0001.avi,9756,9756,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Identifiable/individual birds,view,1,brown noddy,adult,cross paths,,POINT,326.367,326.367,NA,nest_12_data\video\MOVI0001.avi,9791,9791,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Identifiable/individual birds,view,1,brown noddy,adult,sitting,,POINT,328.267,328.267,NA,nest_12_data\video\MOVI0001.avi,9848,9848,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,332.167,332.167,NA,nest_12_data\video\MOVI0001.avi,9965,9965,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,333.600,333.600,NA,nest_12_data\video\MOVI0001.avi,10008,10008,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,347.667,347.667,NA,nest_12_data\video\MOVI0001.avi,10430,10430,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Identifiable/individual birds,view,1,RFBO,juvenile,cross paths,,POINT,348.667,348.667,NA,nest_12_data\video\MOVI0001.avi,10460,10460,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,349.900,349.900,NA,nest_12_data\video\MOVI0001.avi,10497,10497,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,352.300,352.300,NA,nest_12_data\video\MOVI0001.avi,10569,10569,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,354.667,354.667,NA,nest_12_data\video\MOVI0001.avi,10640,10640,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,420.167,420.167,NA,nest_12_data\video\MOVI0001.avi,12605,12605,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Landing,position,,,,,,POINT,432.667,432.667,NA,nest_12_data\video\MOVI0001.avi,12980,12980,,,,
