Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Airborne,position,,,,,STATE,1039.333,1053.032,13.699,Nov2024_RFBO\73\video\MOVI0008.avi,31179,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1049.467,1049.467,NA,Nov2024_RFBO\73\video\MOVI0008.avi,31483,31483,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,obscured,view,feathers,,,,STATE,1052.333,1052.799,0.466,Nov2024_RFBO\73\video\MOVI0008.avi,31569,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,partially obscured,view,feathers,,,,STATE,1052.800,1052.966,0.166,Nov2024_RFBO\73\video\MOVI0008.avi,31583,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,obscured,view,feathers,,,,STATE,1052.967,1054.566,1.599,Nov2024_RFBO\73\video\MOVI0008.avi,31588,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,unknownState,position,,,,,STATE,1053.033,1066.499,13.466,Nov2024_RFBO\73\video\MOVI0008.avi,31590,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,partially obscured,view,blurry/water,,,,STATE,1054.567,1054.932,0.365,Nov2024_RFBO\73\video\MOVI0008.avi,31636,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,obscured,view,feathers,,,,STATE,1054.933,1056.132,1.199,Nov2024_RFBO\73\video\MOVI0008.avi,31647,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,combat/tussle/aggression,POINT,1056.133,1056.133,NA,Nov2024_RFBO\73\video\MOVI0008.avi,31683,31683,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,obscured,view,feathers,,,,STATE,1056.300,1066.499,10.199,Nov2024_RFBO\73\video\MOVI0008.avi,31688,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,prey Capture,view,other,Unknown,None,,POINT,1057.367,1057.367,NA,Nov2024_RFBO\73\video\MOVI0008.avi,31720,31720,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Airborne,position,,,,,STATE,1066.500,1068.666,2.166,Nov2024_RFBO\73\video\MOVI0008.avi,31994,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,partially obscured,view,blurry/water,,,,STATE,1066.500,1067.032,0.532,Nov2024_RFBO\73\video\MOVI0008.avi,31994,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,obscured,view,feathers,,,,STATE,1067.033,1070.832,3.799,Nov2024_RFBO\73\video\MOVI0008.avi,32010,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,unknownState,position,,,,,STATE,1068.667,1071.766,3.099,Nov2024_RFBO\73\video\MOVI0008.avi,32059,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,partially obscured,view,blurry/water,,,,STATE,1070.833,1086.632,15.799,Nov2024_RFBO\73\video\MOVI0008.avi,32124,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Airborne,position,,,,,STATE,1071.767,1276.999,205.232,Nov2024_RFBO\73\video\MOVI0008.avi,32152,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,unkown,cross paths,POINT,1082.167,1082.167,NA,Nov2024_RFBO\73\video\MOVI0008.avi,32464,32464,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,obscured,view,feathers,,,,STATE,1086.633,1087.066,0.433,Nov2024_RFBO\73\video\MOVI0008.avi,32598,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,partially obscured,view,feathers,,,,STATE,1087.067,1087.366,0.299,Nov2024_RFBO\73\video\MOVI0008.avi,32611,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,obscured,view,feathers,,,,STATE,1087.367,1087.799,0.432,Nov2024_RFBO\73\video\MOVI0008.avi,32620,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,partially obscured,view,feathers,,,,STATE,1087.800,1088.866,1.066,Nov2024_RFBO\73\video\MOVI0008.avi,32633,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,unidentified Object,view,,,,,POINT,1087.967,1087.967,NA,Nov2024_RFBO\73\video\MOVI0008.avi,32638,32638,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,partially obscured,view,blurry/water,,,,STATE,1088.867,1136.299,47.432,Nov2024_RFBO\73\video\MOVI0008.avi,32665,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1089.033,1089.033,NA,Nov2024_RFBO\73\video\MOVI0008.avi,32670,32670,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1092.000,1092.000,NA,Nov2024_RFBO\73\video\MOVI0008.avi,32759,32759,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1097.067,1097.067,NA,Nov2024_RFBO\73\video\MOVI0008.avi,32911,32911,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1098.467,1098.467,NA,Nov2024_RFBO\73\video\MOVI0008.avi,32953,32953,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1098.500,1098.500,NA,Nov2024_RFBO\73\video\MOVI0008.avi,32954,32954,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1105.400,1105.400,NA,Nov2024_RFBO\73\video\MOVI0008.avi,33161,33161,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1106.500,1106.500,NA,Nov2024_RFBO\73\video\MOVI0008.avi,33194,33194,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1108.900,1108.900,NA,Nov2024_RFBO\73\video\MOVI0008.avi,33266,33266,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1109.633,1109.633,NA,Nov2024_RFBO\73\video\MOVI0008.avi,33288,33288,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1110.100,1110.100,NA,Nov2024_RFBO\73\video\MOVI0008.avi,33302,33302,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1117.933,1117.933,NA,Nov2024_RFBO\73\video\MOVI0008.avi,33537,33537,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1124.267,1124.267,NA,Nov2024_RFBO\73\video\MOVI0008.avi,33727,33727,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,obscured,view,feathers,,,,STATE,1136.300,1138.099,1.799,Nov2024_RFBO\73\video\MOVI0008.avi,34088,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,partially obscured,view,blurry/water,,,,STATE,1138.100,1276.866,138.766,Nov2024_RFBO\73\video\MOVI0008.avi,34142,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1138.933,1138.933,NA,Nov2024_RFBO\73\video\MOVI0008.avi,34167,34167,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1139.867,1139.867,NA,Nov2024_RFBO\73\video\MOVI0008.avi,34195,34195,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1146.600,1146.600,NA,Nov2024_RFBO\73\video\MOVI0008.avi,34397,34397,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1147.133,1147.133,NA,Nov2024_RFBO\73\video\MOVI0008.avi,34413,34413,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1157.967,1157.967,NA,Nov2024_RFBO\73\video\MOVI0008.avi,34738,34738,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1173.767,1173.767,NA,Nov2024_RFBO\73\video\MOVI0008.avi,35212,35212,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1174.333,1174.333,NA,Nov2024_RFBO\73\video\MOVI0008.avi,35229,35229,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1181.233,1181.233,NA,Nov2024_RFBO\73\video\MOVI0008.avi,35436,35436,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,3,RFBO,adult,diving,POINT,1183.900,1183.900,NA,Nov2024_RFBO\73\video\MOVI0008.avi,35516,35516,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1185.867,1185.867,NA,Nov2024_RFBO\73\video\MOVI0008.avi,35575,35575,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1187.267,1187.267,NA,Nov2024_RFBO\73\video\MOVI0008.avi,35617,35617,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1189.933,1189.933,NA,Nov2024_RFBO\73\video\MOVI0008.avi,35697,35697,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1204.200,1204.200,NA,Nov2024_RFBO\73\video\MOVI0008.avi,36125,36125,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1204.567,1204.567,NA,Nov2024_RFBO\73\video\MOVI0008.avi,36136,36136,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1207.567,1207.567,NA,Nov2024_RFBO\73\video\MOVI0008.avi,36226,36226,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1231.567,1231.567,NA,Nov2024_RFBO\73\video\MOVI0008.avi,36946,36946,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1248.100,1248.100,NA,Nov2024_RFBO\73\video\MOVI0008.avi,37442,37442,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1255.633,1255.633,NA,Nov2024_RFBO\73\video\MOVI0008.avi,37668,37668,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1264.667,1264.667,NA,Nov2024_RFBO\73\video\MOVI0008.avi,37939,37939,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1267.700,1267.700,NA,Nov2024_RFBO\73\video\MOVI0008.avi,38030,38030,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1268.233,1268.233,NA,Nov2024_RFBO\73\video\MOVI0008.avi,38046,38046,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1269.333,1269.333,NA,Nov2024_RFBO\73\video\MOVI0008.avi,38079,38079,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1271.500,1271.500,NA,Nov2024_RFBO\73\video\MOVI0008.avi,38144,38144,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1271.967,1271.967,NA,Nov2024_RFBO\73\video\MOVI0008.avi,38158,38158,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Dive,position,,,,,STATE,1275.367,1277.466,2.099,Nov2024_RFBO\73\video\MOVI0008.avi,38260,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1275.533,1275.533,NA,Nov2024_RFBO\73\video\MOVI0008.avi,38265,38265,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,obscured,view,feathers,,,,STATE,1276.867,1293.466,16.599,Nov2024_RFBO\73\video\MOVI0008.avi,38305,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Underwater,position,,,,,STATE,1277.000,1277.467,0.467,Nov2024_RFBO\73\video\MOVI0008.avi,38309,38323,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Sitting,position,,,,,STATE,1277.467,1280.932,3.465,Nov2024_RFBO\73\video\MOVI0008.avi,38323,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,prey Capture,view,type 1: plunge dive INTO water- fully submerged even only briefly,Unknown,None,,POINT,1277.467,1277.467,NA,Nov2024_RFBO\73\video\MOVI0008.avi,38323,38323,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,unknownState,position,,,,,STATE,1280.933,1294.999,14.066,Nov2024_RFBO\73\video\MOVI0008.avi,38427,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,partially obscured,view,feathers,,,,STATE,1293.467,1295.066,1.599,Nov2024_RFBO\73\video\MOVI0008.avi,38803,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Airborne,position,,,,,STATE,1295.000,1779.299,484.299,Nov2024_RFBO\73\video\MOVI0008.avi,38849,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,partially obscured,view,blurry/water,,,,STATE,1295.067,1556.132,261.065,Nov2024_RFBO\73\video\MOVI0008.avi,38851,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1296.433,1296.433,NA,Nov2024_RFBO\73\video\MOVI0008.avi,38892,38892,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1303.400,1303.400,NA,Nov2024_RFBO\73\video\MOVI0008.avi,39101,39101,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1319.200,1319.200,NA,Nov2024_RFBO\73\video\MOVI0008.avi,39575,39575,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1335.700,1335.700,NA,Nov2024_RFBO\73\video\MOVI0008.avi,40070,40070,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1342.467,1342.467,NA,Nov2024_RFBO\73\video\MOVI0008.avi,40273,40273,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1342.800,1342.800,NA,Nov2024_RFBO\73\video\MOVI0008.avi,40283,40283,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1358.567,1358.567,NA,Nov2024_RFBO\73\video\MOVI0008.avi,40756,40756,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1360.967,1360.967,NA,Nov2024_RFBO\73\video\MOVI0008.avi,40828,40828,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1373.300,1373.300,NA,Nov2024_RFBO\73\video\MOVI0008.avi,41198,41198,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1373.667,1373.667,NA,Nov2024_RFBO\73\video\MOVI0008.avi,41209,41209,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1384.433,1384.433,NA,Nov2024_RFBO\73\video\MOVI0008.avi,41532,41532,,,,
