Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,other Birds present,view,20,"RFBO,booby- Sula sp",flying,close - well defined body and movements,mid,POINT,630.033,630.033,NA,nest_33_data\VIDEO\MOVI0000.avi,18901,18901,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Eye/bill visible,view,,,,,,POINT,634.367,634.367,NA,nest_33_data\VIDEO\MOVI0000.avi,19031,19031,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,644.667,644.667,NA,nest_33_data\VIDEO\MOVI0000.avi,19340,19340,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,other Birds present,view,5,"RFBO,booby- Sula sp",flying,close - well defined body and movements,close,POINT,660.000,660.000,NA,nest_33_data\VIDEO\MOVI0000.avi,19800,19800,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,unkown,unkown,cross paths,,POINT,665.967,665.967,NA,nest_33_data\VIDEO\MOVI0000.avi,19979,19979,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,683.100,683.100,NA,nest_33_data\VIDEO\MOVI0000.avi,20493,20493,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Eye/bill visible,view,,,,,,POINT,689.000,689.000,NA,nest_33_data\VIDEO\MOVI0000.avi,20670,20670,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,other Birds present,view,10,"RFBO,booby- Sula sp",flying,close - well defined body and movements,mid,POINT,690.000,690.000,NA,nest_33_data\VIDEO\MOVI0000.avi,20700,20700,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,unkown,unkown,parallel flight,,POINT,696.367,696.367,NA,nest_33_data\VIDEO\MOVI0000.avi,20891,20891,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Eye/bill visible,view,,,,,,POINT,705.167,705.167,NA,nest_33_data\VIDEO\MOVI0000.avi,21155,21155,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,other Birds present,view,8,RFBO,flying,close - well defined body and movements,mid,POINT,720.000,720.000,NA,nest_33_data\VIDEO\MOVI0000.avi,21600,21600,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Eye/bill visible,view,,,,,,POINT,723.100,723.100,NA,nest_33_data\VIDEO\MOVI0000.avi,21693,21693,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Eye/bill visible,view,,,,,,POINT,744.000,744.000,NA,nest_33_data\VIDEO\MOVI0000.avi,22320,22320,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Eye/bill visible,view,,,,,,POINT,745.700,745.700,NA,nest_33_data\VIDEO\MOVI0000.avi,22371,22371,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,747.967,747.967,NA,nest_33_data\VIDEO\MOVI0000.avi,22439,22439,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,other Birds present,view,7,RFBO,flying,close - well defined body and movements,far,POINT,750.000,750.000,NA,nest_33_data\VIDEO\MOVI0000.avi,22500,22500,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,755.800,755.800,NA,nest_33_data\VIDEO\MOVI0000.avi,22674,22674,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,762.567,762.567,NA,nest_33_data\VIDEO\MOVI0000.avi,22877,22877,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,booby- Sula sp,adult,cross paths,,POINT,762.600,762.600,NA,nest_33_data\VIDEO\MOVI0000.avi,22878,22878,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,763.133,763.133,NA,nest_33_data\VIDEO\MOVI0000.avi,22894,22894,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,764.000,764.000,NA,nest_33_data\VIDEO\MOVI0000.avi,22920,22920,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,brown noddy,adult,combat/tussle/aggression,,POINT,772.667,772.667,NA,nest_33_data\VIDEO\MOVI0000.avi,23180,23180,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,RFBO,adult,combat/tussle/aggression,,POINT,772.700,772.700,NA,nest_33_data\VIDEO\MOVI0000.avi,23181,23181,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,other Birds present,view,13,RFBO,flying,close - well defined body and movements,close,POINT,780.000,780.000,NA,nest_33_data\VIDEO\MOVI0000.avi,23400,23400,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,other Birds present,view,0,None,None,None,None,POINT,810.000,810.000,NA,nest_33_data\VIDEO\MOVI0000.avi,24300,24300,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,other Birds present,view,0,None,None,None,None,POINT,840.000,840.000,NA,nest_33_data\VIDEO\MOVI0000.avi,25200,25200,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,other Birds present,view,11,unknown,flying,far-moving speck or lines,far,POINT,870.000,870.000,NA,nest_33_data\VIDEO\MOVI0000.avi,26100,26100,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,booby- Sula sp,adult,cross paths,,POINT,883.667,883.667,NA,nest_33_data\VIDEO\MOVI0000.avi,26510,26510,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Dive,position,,,,,,STATE,895.467,897.199,1.732,nest_33_data\VIDEO\MOVI0000.avi,26864,NA,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,895.467,895.467,NA,nest_33_data\VIDEO\MOVI0000.avi,26864,26864,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,fish storm!,view,,,,,,STATE,895.700,899.800,4.100,nest_33_data\VIDEO\MOVI0000.avi,26871,26994,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Prey,view,,,,,,POINT,896.800,896.800,NA,nest_33_data\VIDEO\MOVI0000.avi,26904,26904,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,RFBO,adult,diving,,POINT,897.167,897.167,NA,nest_33_data\VIDEO\MOVI0000.avi,26915,26915,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,ab0rt dive,position,,,,,,POINT,897.200,897.200,NA,nest_33_data\VIDEO\MOVI0000.avi,26916,26916,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,RFBO,adult,flying: other,,POINT,899.000,899.000,NA,nest_33_data\VIDEO\MOVI0000.avi,26970,26970,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,splasH,view,,,,,,POINT,899.100,899.100,NA,nest_33_data\VIDEO\MOVI0000.avi,26973,26973,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,prey Capture,position,type 3: mid-air pursuit of prey,Failed,None,,,POINT,899.667,899.667,NA,nest_33_data\VIDEO\MOVI0000.avi,26990,26990,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,prey Capture,position,type 3: mid-air pursuit of prey,Failed,None,,,POINT,899.733,899.733,NA,nest_33_data\VIDEO\MOVI0000.avi,26992,26992,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,RFBO,adult,diving,,POINT,899.800,899.800,NA,nest_33_data\VIDEO\MOVI0000.avi,26994,26994,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,prey Capture,position,,,,,,POINT,899.833,899.833,NA,nest_33_data\VIDEO\MOVI0000.avi,26995,26995,,,"I am unsure if prey was actually captured but it looked convincing enough to include it.
",
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,other Birds present,view,9,RFBO,"flying,diving,other",close - well defined body and movements,mid,POINT,900.000,900.000,NA,nest_33_data\VIDEO\MOVI0000.avi,27000,27000,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Eye/bill visible,view,,,,,,POINT,901.000,901.000,NA,nest_33_data\VIDEO\MOVI0000.avi,27029,27029,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,901.700,901.700,NA,nest_33_data\VIDEO\MOVI0000.avi,27050,27050,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,splasH,view,,,,,,POINT,902.800,902.800,NA,nest_33_data\VIDEO\MOVI0000.avi,27083,27083,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,3,RFBO,adult,parallel flight,,POINT,903.767,903.767,NA,nest_33_data\VIDEO\MOVI0000.avi,27112,27112,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,booby- Sula sp,adult,cross paths,,POINT,904.033,904.033,NA,nest_33_data\VIDEO\MOVI0000.avi,27120,27120,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,2,RFBO,adult,cross paths,,POINT,905.400,905.400,NA,nest_33_data\VIDEO\MOVI0000.avi,27161,27161,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,907.367,907.367,NA,nest_33_data\VIDEO\MOVI0000.avi,27220,27220,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Eye/bill visible,view,,,,,,POINT,907.733,907.733,NA,nest_33_data\VIDEO\MOVI0000.avi,27231,27231,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,909.700,909.700,NA,nest_33_data\VIDEO\MOVI0000.avi,27290,27290,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,unkown,unkown,cross paths,,POINT,910.100,910.100,NA,nest_33_data\VIDEO\MOVI0000.avi,27302,27302,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,910.600,910.600,NA,nest_33_data\VIDEO\MOVI0000.avi,27317,27317,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,2,RFBO,adult,cross paths,,POINT,910.900,910.900,NA,nest_33_data\VIDEO\MOVI0000.avi,27326,27326,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,RFBO,adult,sitting,,POINT,911.900,911.900,NA,nest_33_data\VIDEO\MOVI0000.avi,27356,27356,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,RFBO,adult,diving,,POINT,913.233,913.233,NA,nest_33_data\VIDEO\MOVI0000.avi,27396,27396,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Eye/bill visible,view,,,,,,POINT,920.100,920.100,NA,nest_33_data\VIDEO\MOVI0000.avi,27602,27602,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,2,RFBO,adult,cross paths,,POINT,924.900,924.900,NA,nest_33_data\VIDEO\MOVI0000.avi,27746,27746,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,925.833,925.833,NA,nest_33_data\VIDEO\MOVI0000.avi,27774,27774,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,926.767,926.767,NA,nest_33_data\VIDEO\MOVI0000.avi,27802,27802,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,3,RFBO,adult,cross paths,,POINT,927.100,927.100,NA,nest_33_data\VIDEO\MOVI0000.avi,27812,27812,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Eye/bill visible,view,,,,,,POINT,927.400,927.400,NA,nest_33_data\VIDEO\MOVI0000.avi,27821,27821,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Eye/bill visible,view,,,,,,POINT,929.400,929.400,NA,nest_33_data\VIDEO\MOVI0000.avi,27881,27881,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,other Birds present,view,40,"RFBO,booby- Sula sp","flying,diving,sitting",close - well defined body and movements,close,POINT,930.033,930.033,NA,nest_33_data\VIDEO\MOVI0000.avi,27900,27900,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,936.700,936.700,NA,nest_33_data\VIDEO\MOVI0000.avi,28100,28100,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,splasH,view,,,,,,POINT,938.200,938.200,NA,nest_33_data\VIDEO\MOVI0000.avi,28145,28145,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,938.433,938.433,NA,nest_33_data\VIDEO\MOVI0000.avi,28152,28152,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Eye/bill visible,view,,,,,,POINT,940.633,940.633,NA,nest_33_data\VIDEO\MOVI0000.avi,28218,28218,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,RFBO,adult,diving,,POINT,943.533,943.533,NA,nest_33_data\VIDEO\MOVI0000.avi,28305,28305,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Dive,position,,,,,,STATE,943.633,944.899,1.266,nest_33_data\VIDEO\MOVI0000.avi,28308,NA,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,ab0rt dive,position,,,,,,POINT,944.900,944.900,NA,nest_33_data\VIDEO\MOVI0000.avi,28346,28346,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,2,RFBO,adult,parallel flight,,POINT,955.467,955.467,NA,nest_33_data\VIDEO\MOVI0000.avi,28663,28663,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,959.333,959.333,NA,nest_33_data\VIDEO\MOVI0000.avi,28779,28779,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,other Birds present,view,38,RFBO,flying,close - well defined body and movements,close,POINT,960.000,960.000,NA,nest_33_data\VIDEO\MOVI0000.avi,28799,28799,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Eye/bill visible,view,,,,,,POINT,964.133,964.133,NA,nest_33_data\VIDEO\MOVI0000.avi,28923,28923,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,967.900,967.900,NA,nest_33_data\VIDEO\MOVI0000.avi,29036,29036,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,splasH,view,,,,,,POINT,968.467,968.467,NA,nest_33_data\VIDEO\MOVI0000.avi,29053,29053,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,Dive,position,,,,,,STATE,972.333,973.666,1.333,nest_33_data\VIDEO\MOVI0000.avi,29169,NA,,,,
N33_m0_j+as,2024-02-29 12:27:40,"foraging, PCA incl type3, tuna present resting",Media file,player #1:nest_33_data\VIDEO\MOVI0000.avi,0.0,1799.933,1800.033,30.000,No focal subject,4541.455,prey Capture,position,aborted plunge dive,Failed,None,,,POINT,973.400,973.400,NA,nest_33_data\VIDEO\MOVI0000.avi,29201,29201,,,,
