Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,None,POINT,1049.567,1049.567,NA,camera data\53103videos\MOVI0002.avi,31487,31487,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,None,POINT,1064.100,1064.100,NA,camera data\53103videos\MOVI0002.avi,31923,31923,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Landing,position,,,,,POINT,1087.067,1087.067,NA,camera data\53103videos\MOVI0002.avi,32612,32612,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,obscured,view,feathers,,,,STATE,1087.733,1194.566,106.833,camera data\53103videos\MOVI0002.avi,32632,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Sitting,position,,,,,STATE,1087.867,1111.899,24.032,camera data\53103videos\MOVI0002.avi,32636,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,unknownState,position,,,,,STATE,1111.900,1194.666,82.766,camera data\53103videos\MOVI0002.avi,33357,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,partially obscured,view,blurry/water,,,,STATE,1194.567,1208.833,14.266,camera data\53103videos\MOVI0002.avi,35837,36265,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Takeoff,position,,,,,POINT,1194.667,1194.667,NA,camera data\53103videos\MOVI0002.avi,35840,35840,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Airborne,position,,,,,STATE,1195.000,1261.832,66.832,camera data\53103videos\MOVI0002.avi,35850,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,splasH,view,,,,,POINT,1207.767,1207.767,NA,camera data\53103videos\MOVI0002.avi,36233,36233,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Marine predator,view,tuna,,,,POINT,1208.000,1208.000,NA,camera data\53103videos\MOVI0002.avi,36240,36240,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,1210.433,1210.433,NA,camera data\53103videos\MOVI0002.avi,36313,36313,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Prey,view,,,,,POINT,1212.367,1212.367,NA,camera data\53103videos\MOVI0002.avi,36371,36371,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Prey,view,,,,,POINT,1212.700,1212.700,NA,camera data\53103videos\MOVI0002.avi,36381,36381,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,prey Capture,view,type 3: mid-air pursuit of prey,Failed,None,,POINT,1212.933,1212.933,NA,camera data\53103videos\MOVI0002.avi,36388,36388,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Prey,view,,,,,POINT,1212.933,1212.933,NA,camera data\53103videos\MOVI0002.avi,36388,36388,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,splasH,view,,,,,POINT,1219.233,1219.233,NA,camera data\53103videos\MOVI0002.avi,36577,36577,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,splasH,view,,,,,POINT,1220.633,1220.633,NA,camera data\53103videos\MOVI0002.avi,36619,36619,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,splasH,view,,,,,POINT,1221.567,1221.567,NA,camera data\53103videos\MOVI0002.avi,36647,36647,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,splasH,view,,,,,POINT,1225.600,1225.600,NA,camera data\53103videos\MOVI0002.avi,36768,36768,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,splasH,view,,,,,POINT,1230.733,1230.733,NA,camera data\53103videos\MOVI0002.avi,36922,36922,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,splasH,view,,,,,POINT,1241.300,1241.300,NA,camera data\53103videos\MOVI0002.avi,37239,37239,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,splasH,view,,,,,POINT,1244.667,1244.667,NA,camera data\53103videos\MOVI0002.avi,37340,37340,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,splasH,view,,,,,POINT,1249.000,1249.000,NA,camera data\53103videos\MOVI0002.avi,37470,37470,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,1249.867,1249.867,NA,camera data\53103videos\MOVI0002.avi,37496,37496,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,None,POINT,1250.567,1250.567,NA,camera data\53103videos\MOVI0002.avi,37517,37517,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1252.800,1252.800,NA,camera data\53103videos\MOVI0002.avi,37584,37584,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,1254.000,1254.000,NA,camera data\53103videos\MOVI0002.avi,37620,37620,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1256.700,1256.700,NA,camera data\53103videos\MOVI0002.avi,37701,37701,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,splasH,view,,,,,POINT,1258.967,1258.967,NA,camera data\53103videos\MOVI0002.avi,37769,37769,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1259.433,1259.433,NA,camera data\53103videos\MOVI0002.avi,37783,37783,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,diving,POINT,1260.300,1260.300,NA,camera data\53103videos\MOVI0002.avi,37809,37809,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,1260.767,1260.767,NA,camera data\53103videos\MOVI0002.avi,37823,37823,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Dive,position,,,,,STATE,1261.000,1265.566,4.566,camera data\53103videos\MOVI0002.avi,37830,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Underwater,position,,,,,STATE,1261.833,1265.567,3.734,camera data\53103videos\MOVI0002.avi,37855,37967,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Prey,view,,,,,POINT,1261.900,1261.900,NA,camera data\53103videos\MOVI0002.avi,37857,37857,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,obscured,view,feathers,,,,STATE,1261.933,1262.232,0.299,camera data\53103videos\MOVI0002.avi,37858,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,partially obscured,view,blurry/water,,,,STATE,1262.233,1264.399,2.166,camera data\53103videos\MOVI0002.avi,37867,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,obscured,view,feathers,,,,STATE,1264.400,1265.566,1.166,camera data\53103videos\MOVI0002.avi,37932,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Sitting,position,,,,,STATE,1265.567,1305.699,40.132,camera data\53103videos\MOVI0002.avi,37967,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,prey Capture,view,type 1: plunge dive INTO water- fully submerged even only briefly,Successful,None,,POINT,1265.567,1265.567,NA,camera data\53103videos\MOVI0002.avi,37967,37967,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,partially obscured,view,feathers,,,,STATE,1265.567,1266.366,0.799,camera data\53103videos\MOVI0002.avi,37967,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,obscured,view,feathers,,,,STATE,1266.367,1305.499,39.132,camera data\53103videos\MOVI0002.avi,37991,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,partially obscured,view,blurry/water,,,,STATE,1305.500,1308.200,2.700,camera data\53103videos\MOVI0002.avi,39165,39246,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Takeoff,position,,,,,POINT,1305.700,1305.700,NA,camera data\53103videos\MOVI0002.avi,39171,39171,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Airborne,position,,,,,STATE,1305.900,1369.099,63.199,camera data\53103videos\MOVI0002.avi,39177,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1306.567,1306.567,NA,camera data\53103videos\MOVI0002.avi,39197,39197,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1308.567,1308.567,NA,camera data\53103videos\MOVI0002.avi,39257,39257,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,3,RFBO,adult,None,POINT,1309.467,1309.467,NA,camera data\53103videos\MOVI0002.avi,39284,39284,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,partially obscured,view,blurry/water,,,,STATE,1313.100,1369.567,56.467,camera data\53103videos\MOVI0002.avi,39393,41087,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1314.033,1314.033,NA,camera data\53103videos\MOVI0002.avi,39421,39421,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,1317.400,1317.400,NA,camera data\53103videos\MOVI0002.avi,39522,39522,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,diving,POINT,1318.100,1318.100,NA,camera data\53103videos\MOVI0002.avi,39543,39543,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,diving,POINT,1318.900,1318.900,NA,camera data\53103videos\MOVI0002.avi,39567,39567,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1323.200,1323.200,NA,camera data\53103videos\MOVI0002.avi,39696,39696,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,3,RFBO,adult,sitting,POINT,1325.000,1325.000,NA,camera data\53103videos\MOVI0002.avi,39750,39750,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,None,POINT,1327.967,1327.967,NA,camera data\53103videos\MOVI0002.avi,39839,39839,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1330.833,1330.833,NA,camera data\53103videos\MOVI0002.avi,39925,39925,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,2,RFBO,adult,parallel flight,POINT,1331.833,1331.833,NA,camera data\53103videos\MOVI0002.avi,39955,39955,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1336.667,1336.667,NA,camera data\53103videos\MOVI0002.avi,40100,40100,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,splasH,view,,,,,POINT,1337.100,1337.100,NA,camera data\53103videos\MOVI0002.avi,40113,40113,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,15,RFBO,adult,None,POINT,1337.667,1337.667,NA,camera data\53103videos\MOVI0002.avi,40130,40130,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1339.900,1339.900,NA,camera data\53103videos\MOVI0002.avi,40197,40197,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,1347.633,1347.633,NA,camera data\53103videos\MOVI0002.avi,40429,40429,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,1357.300,1357.300,NA,camera data\53103videos\MOVI0002.avi,40719,40719,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1359.200,1359.200,NA,camera data\53103videos\MOVI0002.avi,40776,40776,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1360.167,1360.167,NA,camera data\53103videos\MOVI0002.avi,40805,40805,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1362.367,1362.367,NA,camera data\53103videos\MOVI0002.avi,40871,40871,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1364.167,1364.167,NA,camera data\53103videos\MOVI0002.avi,40925,40925,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Dive,position,,,,,STATE,1368.133,1372.832,4.699,camera data\53103videos\MOVI0002.avi,41044,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,1368.133,1368.133,NA,camera data\53103videos\MOVI0002.avi,41044,41044,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Underwater,position,,,,,STATE,1369.100,1372.833,3.733,camera data\53103videos\MOVI0002.avi,41073,41185,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Sitting,position,,,,,STATE,1372.833,1473.099,100.266,camera data\53103videos\MOVI0002.avi,41185,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,partially obscured,view,feathers,,,,STATE,1372.833,1373.232,0.399,camera data\53103videos\MOVI0002.avi,41185,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,obscured,view,feathers,,,,STATE,1373.233,1373.999,0.766,camera data\53103videos\MOVI0002.avi,41197,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,partially obscured,view,blurry/water,,,,STATE,1374.000,1374.866,0.866,camera data\53103videos\MOVI0002.avi,41220,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,obscured,view,feathers,,,,STATE,1374.867,1479.532,104.665,camera data\53103videos\MOVI0002.avi,41246,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,unknownState,position,,,,,STATE,1473.100,1480.032,6.932,camera data\53103videos\MOVI0002.avi,44193,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,partially obscured,view,blurry/water,,,,STATE,1479.533,1534.599,55.066,camera data\53103videos\MOVI0002.avi,44386,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Airborne,position,,,,,STATE,1480.033,1532.299,52.266,camera data\53103videos\MOVI0002.avi,44401,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1486.200,1486.200,NA,camera data\53103videos\MOVI0002.avi,44586,44586,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,booby- Sula sp,unkown,cross paths,POINT,1493.700,1493.700,NA,camera data\53103videos\MOVI0002.avi,44811,44811,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,1516.667,1516.667,NA,camera data\53103videos\MOVI0002.avi,45500,45500,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,1519.500,1519.500,NA,camera data\53103videos\MOVI0002.avi,45585,45585,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Prey,view,,,,,POINT,1529.167,1529.167,NA,camera data\53103videos\MOVI0002.avi,45875,45875,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,prey Capture,view,type 3: mid-air pursuit of prey,Failed,None,,POINT,1530.400,1530.400,NA,camera data\53103videos\MOVI0002.avi,45912,45912,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,flying: other,POINT,1532.000,1532.000,NA,camera data\53103videos\MOVI0002.avi,45960,45960,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Landing,position,,,,,POINT,1532.300,1532.300,NA,camera data\53103videos\MOVI0002.avi,45969,45969,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,splasH,view,,,,,POINT,1532.867,1532.867,NA,camera data\53103videos\MOVI0002.avi,45986,45986,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Underwater,position,,,,,STATE,1533.000,1533.267,0.267,camera data\53103videos\MOVI0002.avi,45990,45998,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Sitting,position,,,,,STATE,1533.433,1584.866,51.433,camera data\53103videos\MOVI0002.avi,46003,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,obscured,view,feathers,,,,STATE,1534.600,1583.866,49.266,camera data\53103videos\MOVI0002.avi,46038,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,partially obscured,view,feathers,,,,STATE,1583.867,1584.299,0.432,camera data\53103videos\MOVI0002.avi,47516,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,partially obscured,view,blurry/water,,,,STATE,1584.300,1586.667,2.367,camera data\53103videos\MOVI0002.avi,47529,47600,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Takeoff,position,,,,,POINT,1584.867,1584.867,NA,camera data\53103videos\MOVI0002.avi,47546,47546,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Airborne,position,,,,,STATE,1585.100,1736.699,151.599,camera data\53103videos\MOVI0002.avi,47553,NA,,,,
