Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1609.000,1609.000,NA,nest_29_data\VIDEO\MOVI0005.avi,48269,48269,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Eye/bill visible,view,,,,,,POINT,1613.833,1613.833,NA,nest_29_data\VIDEO\MOVI0005.avi,48414,48414,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,1616.100,1616.100,NA,nest_29_data\VIDEO\MOVI0005.avi,48482,48482,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,18,"RFBO,booby- Sula sp,other,unknown",flying,close - well defined body and movements,close,POINT,1620.000,1620.000,NA,nest_29_data\VIDEO\MOVI0005.avi,48599,48599,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Identifiable/individual birds,view,1,brown noddy,adult,cross paths,,POINT,1622.500,1622.500,NA,nest_29_data\VIDEO\MOVI0005.avi,48674,48674,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Identifiable/individual birds,view,1,unkown,adult,parallel flight,,POINT,1631.033,1631.033,NA,nest_29_data\VIDEO\MOVI0005.avi,48930,48930,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,1634.900,1634.900,NA,nest_29_data\VIDEO\MOVI0005.avi,49046,49046,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,20,"RFBO,booby- Sula sp,other,unknown","flying,sitting",close - well defined body and movements,mid,POINT,1650.000,1650.000,NA,nest_29_data\VIDEO\MOVI0005.avi,49499,49499,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,1650.367,1650.367,NA,nest_29_data\VIDEO\MOVI0005.avi,49510,49510,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1670.300,1670.300,NA,nest_29_data\VIDEO\MOVI0005.avi,50108,50108,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1673.867,1673.867,NA,nest_29_data\VIDEO\MOVI0005.avi,50215,50215,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Identifiable/individual birds,view,1,unkown,adult,parallel flight,,POINT,1674.633,1674.633,NA,nest_29_data\VIDEO\MOVI0005.avi,50238,50238,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,12,"RFBO,booby- Sula sp,unknown",flying,close - well defined body and movements,close,POINT,1680.000,1680.000,NA,nest_29_data\VIDEO\MOVI0005.avi,50399,50399,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1684.867,1684.867,NA,nest_29_data\VIDEO\MOVI0005.avi,50545,50545,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Identifiable/individual birds,view,1,unkown,adult,parallel flight,,POINT,1701.200,1701.200,NA,nest_29_data\VIDEO\MOVI0005.avi,51035,51035,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,4,"RFBO,unknown",flying,close - well defined body and movements,close,POINT,1710.033,1710.033,NA,nest_29_data\VIDEO\MOVI0005.avi,51300,51300,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,3,unknown,flying,far-moving speck or lines,far,POINT,1740.033,1740.033,NA,nest_29_data\VIDEO\MOVI0005.avi,52200,52200,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Identifiable/individual birds,view,1,booby- Sula sp,adult,parallel flight,,POINT,1756.833,1756.833,NA,nest_29_data\VIDEO\MOVI0005.avi,52704,52704,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,3,"RFBO,booby- Sula sp,unknown",flying,close - well defined body and movements,mid,POINT,1770.000,1770.000,NA,nest_29_data\VIDEO\MOVI0005.avi,53099,53099,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,4,unknown,flying,close - well defined body and movements,mid,POINT,1800.000,1800.000,NA,nest_29_data\VIDEO\MOVI0005.avi,53999,53999,,,,
