Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,Eye/bill visible,view,,,,,,POINT,742.333,742.333,NA,nest_36_data\VIDEO\MOVI0001.avi,22270,22270,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,Dive,position,,,,,,STATE,744.967,747.767,2.800,nest_36_data\VIDEO\MOVI0001.avi,22349,22433,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,Underwater,position,,,,,,STATE,745.667,747.767,2.100,nest_36_data\VIDEO\MOVI0001.avi,22370,22433,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,obscured,view,feathers,,,,,STATE,745.833,748.800,2.967,nest_36_data\VIDEO\MOVI0001.avi,22375,22464,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,prey Capture,position,type 1: plunge dive INTO water- fully submerged even only briefly,Unknown,None,,,POINT,747.367,747.367,NA,nest_36_data\VIDEO\MOVI0001.avi,22421,22421,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,unknownState,position,,,,,,STATE,749.300,1070.299,320.999,nest_36_data\VIDEO\MOVI0001.avi,22479,NA,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,obscured,view,feathers,,,,,STATE,749.367,1070.267,320.900,nest_36_data\VIDEO\MOVI0001.avi,22481,32107,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,other Birds present,view,3,unknown,flying,far-moving speck or lines,far,POINT,750.033,750.033,NA,nest_36_data\VIDEO\MOVI0001.avi,22501,22501,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,Eye/bill visible,view,,,,,,POINT,1070.267,1070.267,NA,nest_36_data\VIDEO\MOVI0001.avi,32107,32107,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,Airborne,position,,,,,,STATE,1070.300,1139.699,69.399,nest_36_data\VIDEO\MOVI0001.avi,32108,NA,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,Eye/bill visible,view,,,,,,POINT,1074.533,1074.533,NA,nest_36_data\VIDEO\MOVI0001.avi,32235,32235,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,other Birds present,view,1,unknown,flying,far-moving speck or lines,far,POINT,1080.033,1080.033,NA,nest_36_data\VIDEO\MOVI0001.avi,32400,32400,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,Eye/bill visible,view,,,,,,POINT,1094.700,1094.700,NA,nest_36_data\VIDEO\MOVI0001.avi,32840,32840,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,other Birds present,view,2,unknown,flying,far-moving speck or lines,far,POINT,1110.000,1110.000,NA,nest_36_data\VIDEO\MOVI0001.avi,33299,33299,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,Eye/bill visible,view,,,,,,POINT,1113.200,1113.200,NA,nest_36_data\VIDEO\MOVI0001.avi,33395,33395,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,Eye/bill visible,view,,,,,,POINT,1120.400,1120.400,NA,nest_36_data\VIDEO\MOVI0001.avi,33611,33611,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,Eye/bill visible,view,,,,,,POINT,1122.800,1122.800,NA,nest_36_data\VIDEO\MOVI0001.avi,33683,33683,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1137.567,1137.567,NA,nest_36_data\VIDEO\MOVI0001.avi,34126,34126,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,Landing,position,,,,,,POINT,1139.700,1139.700,NA,nest_36_data\VIDEO\MOVI0001.avi,34190,34190,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,other Birds present,view,7,"RFBO,unknown","flying,sitting,other",close - well defined body and movements,far,POINT,1140.000,1140.000,NA,nest_36_data\VIDEO\MOVI0001.avi,34199,34199,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,Sitting,position,,,,,,STATE,1142.100,1800.011,657.911,nest_36_data\VIDEO\MOVI0001.avi,34262,53999,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,obscured,view,feathers,,,,,STATE,1143.000,1800.011,657.011,nest_36_data\VIDEO\MOVI0001.avi,34289,53999,,,,
