Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,38.200,38.200,NA,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,1146,1146,,,,
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,57.800,57.800,NA,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,1734,1734,,,,
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,Dive,position,,,,,,STATE,59.167,61.733,2.566,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,1775,1852,,,,
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,obscured,view,feathers,,,,,STATE,59.200,59.566,0.366,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,1776,NA,,,,
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,partially obscured,view,feathers,,,,,STATE,59.567,60.100,0.533,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,1787,1803,,,,
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,obscured,view,feathers,,,,,STATE,60.099,60.332,0.233,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,NA,NA,,,,
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,partially obscured,view,feathers,,,,,STATE,60.333,60.399,0.066,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,1810,NA,,,,
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,obscured,view,feathers,,,,,STATE,60.400,60.699,0.299,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,1812,NA,,,,
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,Underwater,position,,,,,,STATE,60.700,61.367,0.667,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,1821,1841,,,,
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,partially obscured,view,feathers,,,,,STATE,60.700,61.266,0.566,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,1821,NA,,,,
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,obscured,view,feathers,,,,,STATE,61.267,62.266,0.999,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,1838,NA,,,,
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,prey Capture,position,type 1: plunge dive INTO water- fully submerged even only briefly,Unknown,None,,,POINT,61.433,61.433,NA,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,1843,1843,,,,
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,Sitting,position,,,,,,STATE,61.800,65.766,3.966,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,1854,NA,,,,
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,partially obscured,view,feathers,,,,,STATE,62.267,62.566,0.299,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,1868,NA,,,,
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,obscured,view,feathers,,,,,STATE,62.567,63.766,1.199,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,1877,NA,,,,
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,Underwater,position,,,,,,STATE,63.667,63.767,0.100,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,1910,1913,,,,
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,partially obscured,view,blurry/water,,,,,STATE,63.767,63.999,0.232,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,1913,NA,,,,
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,obscured,view,feathers,,,,,STATE,64.000,65.066,1.066,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,1920,NA,,,,
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,Identifiable/individual birds,view,1,RFBO,unkown,cross paths,,POINT,65.067,65.067,NA,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,1952,1952,,,,
