Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N1_m4_AS.fromAF,2024-01-03 12:42:34,"foraging no type 3 but airborne prey at least twice, scavenging on dead marine predator",Media file,player #1:nest_1_data\video\MOVI0004.avi,0.0,1799.937,1800.033,30.000,No focal subject,3769.94,other Birds present,view,0,None,None,None,None,POINT,210.000,210.000,NA,nest_1_data\video\MOVI0004.avi,6300,6300,,,,
N1_m4_AS.fromAF,2024-01-03 12:42:34,"foraging no type 3 but airborne prey at least twice, scavenging on dead marine predator",Media file,player #1:nest_1_data\video\MOVI0004.avi,0.0,1799.937,1800.033,30.000,No focal subject,3769.94,other Birds present,view,0,None,None,None,None,POINT,240.067,240.067,NA,nest_1_data\video\MOVI0004.avi,7202,7202,,,,
N1_m4_AS.fromAF,2024-01-03 12:42:34,"foraging no type 3 but airborne prey at least twice, scavenging on dead marine predator",Media file,player #1:nest_1_data\video\MOVI0004.avi,0.0,1799.937,1800.033,30.000,No focal subject,3769.94,other Birds present,view,0,None,None,None,None,POINT,270.000,270.000,NA,nest_1_data\video\MOVI0004.avi,8100,8100,,,,
N1_m4_AS.fromAF,2024-01-03 12:42:34,"foraging no type 3 but airborne prey at least twice, scavenging on dead marine predator",Media file,player #1:nest_1_data\video\MOVI0004.avi,0.0,1799.937,1800.033,30.000,No focal subject,3769.94,other Birds present,view,0,None,None,None,None,POINT,300.000,300.000,NA,nest_1_data\video\MOVI0004.avi,9000,9000,,,,
N1_m4_AS.fromAF,2024-01-03 12:42:34,"foraging no type 3 but airborne prey at least twice, scavenging on dead marine predator",Media file,player #1:nest_1_data\video\MOVI0004.avi,0.0,1799.937,1800.033,30.000,No focal subject,3769.94,other Birds present,view,0,None,None,None,None,POINT,330.000,330.000,NA,nest_1_data\video\MOVI0004.avi,9900,9900,,,,
N1_m4_AS.fromAF,2024-01-03 12:42:34,"foraging no type 3 but airborne prey at least twice, scavenging on dead marine predator",Media file,player #1:nest_1_data\video\MOVI0004.avi,0.0,1799.937,1800.033,30.000,No focal subject,3769.94,other Birds present,view,0,None,None,None,None,POINT,360.000,360.000,NA,nest_1_data\video\MOVI0004.avi,10800,10800,,,,
N1_m4_AS.fromAF,2024-01-03 12:42:34,"foraging no type 3 but airborne prey at least twice, scavenging on dead marine predator",Media file,player #1:nest_1_data\video\MOVI0004.avi,0.0,1799.937,1800.033,30.000,No focal subject,3769.94,other Birds present,view,0,None,None,None,None,POINT,390.000,390.000,NA,nest_1_data\video\MOVI0004.avi,11700,11700,,,,
N1_m4_AS.fromAF,2024-01-03 12:42:34,"foraging no type 3 but airborne prey at least twice, scavenging on dead marine predator",Media file,player #1:nest_1_data\video\MOVI0004.avi,0.0,1799.937,1800.033,30.000,No focal subject,3769.94,other Birds present,view,2,unknown,flying,far-moving speck or lines,far,POINT,420.000,420.000,NA,nest_1_data\video\MOVI0004.avi,12600,12600,,,,
N1_m4_AS.fromAF,2024-01-03 12:42:34,"foraging no type 3 but airborne prey at least twice, scavenging on dead marine predator",Media file,player #1:nest_1_data\video\MOVI0004.avi,0.0,1799.937,1800.033,30.000,No focal subject,3769.94,other Birds present,view,3,unknown,flying,far-moving speck or lines,far,POINT,450.000,450.000,NA,nest_1_data\video\MOVI0004.avi,13500,13500,,,,
N1_m4_AS.fromAF,2024-01-03 12:42:34,"foraging no type 3 but airborne prey at least twice, scavenging on dead marine predator",Media file,player #1:nest_1_data\video\MOVI0004.avi,0.0,1799.937,1800.033,30.000,No focal subject,3769.94,other Birds present,view,2,unknown,sitting,mid distance - shape and movement visible,mid,POINT,480.033,480.033,NA,nest_1_data\video\MOVI0004.avi,14401,14401,,,,
