Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,144.500,144.500,NA,nest_23_data\VIDEO\MOVI0001.avi,4335,4335,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,other Birds present,view,17,"RFBO,booby- Sula sp,other,unknown","flying,diving,sitting,other,pile",close - well defined body and movements,close,POINT,150.000,150.000,NA,nest_23_data\VIDEO\MOVI0001.avi,4500,4500,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,151.200,151.200,NA,nest_23_data\VIDEO\MOVI0001.avi,4536,4536,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,Eye/bill visible,view,,,,,,POINT,158.067,158.067,NA,nest_23_data\VIDEO\MOVI0001.avi,4742,4742,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,Identifiable/individual birds,view,7,booby- Sula sp,adult,sitting,,POINT,166.633,166.633,NA,nest_23_data\VIDEO\MOVI0001.avi,4999,4999,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,Identifiable/individual birds,view,10,booby- Sula sp,adult,sitting,,POINT,169.900,169.900,NA,nest_23_data\VIDEO\MOVI0001.avi,5097,5097,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,Landing,position,,,,,,POINT,172.933,172.933,NA,nest_23_data\VIDEO\MOVI0001.avi,5188,5188,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,Sitting,position,,,,,,STATE,173.467,239.632,66.165,nest_23_data\VIDEO\MOVI0001.avi,5204,NA,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,Identifiable/individual birds,view,2,RFBO,adult,sitting,,POINT,173.467,173.467,NA,nest_23_data\VIDEO\MOVI0001.avi,5204,5204,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,obscured,view,feathers,,,,,STATE,173.600,239.600,66.000,nest_23_data\VIDEO\MOVI0001.avi,5208,NA,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,other Birds present,view, 26,"RFBO,booby- Sula sp,unknown","flying,diving,sitting,pile",close - well defined body and movements,close,POINT,180.000,180.000,NA,nest_23_data\VIDEO\MOVI0001.avi,5400,5400,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,Takeoff,position,,,,,,POINT,239.633,239.633,NA,nest_23_data\VIDEO\MOVI0001.avi,7189,7189,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,partially obscured,view,feathers,,,,,STATE,239.633,241.899,2.266,nest_23_data\VIDEO\MOVI0001.avi,7189,NA,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,Identifiable/individual birds,view,1,booby- Sula sp,adult,takeoff,,POINT,241.133,241.133,NA,nest_23_data\VIDEO\MOVI0001.avi,7234,7234,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,obscured,view,feathers,,,,,STATE,241.900,242.132,0.232,nest_23_data\VIDEO\MOVI0001.avi,7257,NA,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,partially obscured,view,feathers,,,,,STATE,242.133,246.299,4.166,nest_23_data\VIDEO\MOVI0001.avi,7264,NA,,,,
