Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,575.467,575.467,NA,Nov2024_RFBO\62\video\MOVI0001.avi,17264,17264,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,582.667,582.667,NA,Nov2024_RFBO\62\video\MOVI0001.avi,17480,17480,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,587.000,587.000,NA,Nov2024_RFBO\62\video\MOVI0001.avi,17610,17610,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,588.267,588.267,NA,Nov2024_RFBO\62\video\MOVI0001.avi,17648,17648,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,594.367,594.367,NA,Nov2024_RFBO\62\video\MOVI0001.avi,17831,17831,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,599.767,599.767,NA,Nov2024_RFBO\62\video\MOVI0001.avi,17993,17993,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,601.200,601.200,NA,Nov2024_RFBO\62\video\MOVI0001.avi,18036,18036,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,607.300,607.300,NA,Nov2024_RFBO\62\video\MOVI0001.avi,18219,18219,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,612.300,612.300,NA,Nov2024_RFBO\62\video\MOVI0001.avi,18369,18369,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,612.900,612.900,NA,Nov2024_RFBO\62\video\MOVI0001.avi,18387,18387,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,617.467,617.467,NA,Nov2024_RFBO\62\video\MOVI0001.avi,18524,18524,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,621.500,621.500,NA,Nov2024_RFBO\62\video\MOVI0001.avi,18645,18645,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,622.700,622.700,NA,Nov2024_RFBO\62\video\MOVI0001.avi,18681,18681,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,627.767,627.767,NA,Nov2024_RFBO\62\video\MOVI0001.avi,18833,18833,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,628.367,628.367,NA,Nov2024_RFBO\62\video\MOVI0001.avi,18851,18851,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,636.267,636.267,NA,Nov2024_RFBO\62\video\MOVI0001.avi,19088,19088,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,646.367,646.367,NA,Nov2024_RFBO\62\video\MOVI0001.avi,19391,19391,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,651.567,651.567,NA,Nov2024_RFBO\62\video\MOVI0001.avi,19547,19547,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,652.033,652.033,NA,Nov2024_RFBO\62\video\MOVI0001.avi,19561,19561,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,659.067,659.067,NA,Nov2024_RFBO\62\video\MOVI0001.avi,19772,19772,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,662.067,662.067,NA,Nov2024_RFBO\62\video\MOVI0001.avi,19862,19862,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,669.600,669.600,NA,Nov2024_RFBO\62\video\MOVI0001.avi,20088,20088,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,671.700,671.700,NA,Nov2024_RFBO\62\video\MOVI0001.avi,20151,20151,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,679.533,679.533,NA,Nov2024_RFBO\62\video\MOVI0001.avi,20386,20386,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,680.833,680.833,NA,Nov2024_RFBO\62\video\MOVI0001.avi,20425,20425,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,682.167,682.167,NA,Nov2024_RFBO\62\video\MOVI0001.avi,20465,20465,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,683.233,683.233,NA,Nov2024_RFBO\62\video\MOVI0001.avi,20497,20497,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,687.267,687.267,NA,Nov2024_RFBO\62\video\MOVI0001.avi,20618,20618,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,690.700,690.700,NA,Nov2024_RFBO\62\video\MOVI0001.avi,20721,20721,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,700.500,700.500,NA,Nov2024_RFBO\62\video\MOVI0001.avi,21015,21015,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,703.400,703.400,NA,Nov2024_RFBO\62\video\MOVI0001.avi,21102,21102,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,707.767,707.767,NA,Nov2024_RFBO\62\video\MOVI0001.avi,21233,21233,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,713.700,713.700,NA,Nov2024_RFBO\62\video\MOVI0001.avi,21411,21411,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,714.700,714.700,NA,Nov2024_RFBO\62\video\MOVI0001.avi,21441,21441,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,714.900,714.900,NA,Nov2024_RFBO\62\video\MOVI0001.avi,21447,21447,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,719.100,719.100,NA,Nov2024_RFBO\62\video\MOVI0001.avi,21573,21573,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,719.600,719.600,NA,Nov2024_RFBO\62\video\MOVI0001.avi,21588,21588,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,719.733,719.733,NA,Nov2024_RFBO\62\video\MOVI0001.avi,21592,21592,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,727.600,727.600,NA,Nov2024_RFBO\62\video\MOVI0001.avi,21828,21828,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,731.167,731.167,NA,Nov2024_RFBO\62\video\MOVI0001.avi,21935,21935,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,739.767,739.767,NA,Nov2024_RFBO\62\video\MOVI0001.avi,22193,22193,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,742.600,742.600,NA,Nov2024_RFBO\62\video\MOVI0001.avi,22278,22278,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,746.933,746.933,NA,Nov2024_RFBO\62\video\MOVI0001.avi,22408,22408,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,747.167,747.167,NA,Nov2024_RFBO\62\video\MOVI0001.avi,22415,22415,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,756.700,756.700,NA,Nov2024_RFBO\62\video\MOVI0001.avi,22701,22701,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,768.233,768.233,NA,Nov2024_RFBO\62\video\MOVI0001.avi,23047,23047,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,774.733,774.733,NA,Nov2024_RFBO\62\video\MOVI0001.avi,23242,23242,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,784.600,784.600,NA,Nov2024_RFBO\62\video\MOVI0001.avi,23538,23538,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,792.767,792.767,NA,Nov2024_RFBO\62\video\MOVI0001.avi,23783,23783,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,804.800,804.800,NA,Nov2024_RFBO\62\video\MOVI0001.avi,24144,24144,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,805.200,805.200,NA,Nov2024_RFBO\62\video\MOVI0001.avi,24156,24156,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Identifiable/individual birds,view,1,booby- Sula sp,unkown,parallel flight,POINT,814.467,814.467,NA,Nov2024_RFBO\62\video\MOVI0001.avi,24434,24434,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,817.400,817.400,NA,Nov2024_RFBO\62\video\MOVI0001.avi,24522,24522,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,817.967,817.967,NA,Nov2024_RFBO\62\video\MOVI0001.avi,24539,24539,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,820.567,820.567,NA,Nov2024_RFBO\62\video\MOVI0001.avi,24617,24617,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,821.800,821.800,NA,Nov2024_RFBO\62\video\MOVI0001.avi,24654,24654,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,823.500,823.500,NA,Nov2024_RFBO\62\video\MOVI0001.avi,24705,24705,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Identifiable/individual birds,view,1,booby- Sula sp,juvenile,parallel flight,POINT,824.433,824.433,NA,Nov2024_RFBO\62\video\MOVI0001.avi,24733,24733,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,829.900,829.900,NA,Nov2024_RFBO\62\video\MOVI0001.avi,24897,24897,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,833.900,833.900,NA,Nov2024_RFBO\62\video\MOVI0001.avi,25017,25017,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,843.000,843.000,NA,Nov2024_RFBO\62\video\MOVI0001.avi,25290,25290,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,857.400,857.400,NA,Nov2024_RFBO\62\video\MOVI0001.avi,25722,25722,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,869.000,869.000,NA,Nov2024_RFBO\62\video\MOVI0001.avi,26070,26070,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,873.500,873.500,NA,Nov2024_RFBO\62\video\MOVI0001.avi,26205,26205,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,878.167,878.167,NA,Nov2024_RFBO\62\video\MOVI0001.avi,26345,26345,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,879.200,879.200,NA,Nov2024_RFBO\62\video\MOVI0001.avi,26376,26376,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,885.533,885.533,NA,Nov2024_RFBO\62\video\MOVI0001.avi,26566,26566,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Identifiable/individual birds,view,1,booby- Sula sp,unkown,parallel flight,POINT,894.133,894.133,NA,Nov2024_RFBO\62\video\MOVI0001.avi,26824,26824,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,896.533,896.533,NA,Nov2024_RFBO\62\video\MOVI0001.avi,26896,26896,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Identifiable/individual birds,view,1,booby- Sula sp,unkown,parallel flight,POINT,902.200,902.200,NA,Nov2024_RFBO\62\video\MOVI0001.avi,27065,27065,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,903.200,903.200,NA,Nov2024_RFBO\62\video\MOVI0001.avi,27095,27095,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,909.967,909.967,NA,Nov2024_RFBO\62\video\MOVI0001.avi,27298,27298,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,917.700,917.700,NA,Nov2024_RFBO\62\video\MOVI0001.avi,27530,27530,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,922.333,922.333,NA,Nov2024_RFBO\62\video\MOVI0001.avi,27669,27669,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,939.067,939.067,NA,Nov2024_RFBO\62\video\MOVI0001.avi,28171,28171,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,966.400,966.400,NA,Nov2024_RFBO\62\video\MOVI0001.avi,28991,28991,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Identifiable/individual birds,view,1,booby- Sula sp,unkown,parallel flight,POINT,982.167,982.167,NA,Nov2024_RFBO\62\video\MOVI0001.avi,29464,29464,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Identifiable/individual birds,view,1,booby- Sula sp,unkown,parallel flight,POINT,984.667,984.667,NA,Nov2024_RFBO\62\video\MOVI0001.avi,29539,29539,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1003.700,1003.700,NA,Nov2024_RFBO\62\video\MOVI0001.avi,30110,30110,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1004.367,1004.367,NA,Nov2024_RFBO\62\video\MOVI0001.avi,30130,30130,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1005.067,1005.067,NA,Nov2024_RFBO\62\video\MOVI0001.avi,30151,30151,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1010.767,1010.767,NA,Nov2024_RFBO\62\video\MOVI0001.avi,30322,30322,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1022.767,1022.767,NA,Nov2024_RFBO\62\video\MOVI0001.avi,30682,30682,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1029.900,1029.900,NA,Nov2024_RFBO\62\video\MOVI0001.avi,30896,30896,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1034.900,1034.900,NA,Nov2024_RFBO\62\video\MOVI0001.avi,31046,31046,,,,
